time,expected
6.939,0.5324918367374903
6.94,0.5325351862750785
6.941,0.5325785298376778
6.942,0.5326218674266872
6.9430000000000005,0.5326651990435042
6.944,0.5327085246895265
6.945,0.5327518443661512
6.946,0.5327951580747745
6.947,0.5328384658167937
6.948,0.5328817675936037
6.949,0.5329250634066008
6.95,0.53296835325718
6.9510000000000005,0.5330116371467352
6.952,0.5330549150766618
6.953,0.5330981870483525
6.954,0.5331414530632017
6.955,0.5331847131226025
6.956,0.5332279672279471
6.957,0.5332712153806283
6.958,0.5333144575820374
6.9590000000000005,0.5333576938335662
6.96,0.5334009241366056
6.961,0.5334441484925464
6.962,0.5334873669027788
6.963,0.5335305793686929
6.964,0.533573785891678
6.965,0.5336169864731228
6.966,0.5336601811144164
6.9670000000000005,0.5337033698169467
6.968,0.5337465525821018
6.969,0.5337897294112689
6.97,0.5338329003058351
6.971,0.5338760652671872
6.972,0.5339192242967109
6.973,0.5339623773957929
6.974,0.5340055245658173
6.9750000000000005,0.5340486658081701
6.976,0.5340918011242357
6.977,0.534134930515398
6.978,0.534178053983041
6.979,0.5342211715285479
6.98,0.5342642831533015
6.981,0.5343073888586847
6.982,0.5343504886460794
6.9830000000000005,0.5343935825168676
6.984,0.5344366704724299
6.985,0.5344797525141481
6.986,0.5345228286434024
6.987,0.5345658988615724
6.988,0.534608963170038
6.989,0.5346520215701792
6.99,0.5346950740633739
6.9910000000000005,0.5347381206510009
6.992,0.5347811613344385
6.993,0.5348241961150638
6.994,0.5348672249942547
6.995,0.5349102479733875
6.996,0.5349532650538387
6.997,0.5349962762369841
6.998,0.5350392815241996
6.9990000000000006,0.5350822809168602
7.0,0.5351252744163408
7.001,0.5351682620240157
7.002,0.5352112437412587
7.003,0.5352542195694433
7.0040000000000004,0.535297189509943
7.005,0.5353401535641299
7.006,0.5353831117333768
7.007000000000001,0.5354260640190555
7.008,0.5354690104225371
7.009,0.5355119509451931
7.01,0.5355548855883939
7.011,0.5355978143535098
7.0120000000000005,0.5356407372419107
7.013,0.5356836542549654
7.014,0.535726565394044
7.015000000000001,0.535769470660514
7.016,0.5358123700557444
7.017,0.5358552635811022
7.018,0.5358981512379553
7.019,0.5359410330276704
7.0200000000000005,0.535983908951614
7.021,0.5360267790111525
7.022,0.5360696432076509
7.023000000000001,0.5361125015424753
7.024,0.5361553540169899
7.025,0.5361982006325591
7.026,0.5362410413905476
7.027,0.5362838762923184
7.0280000000000005,0.5363267053392349
7.029,0.5363695285326601
7.03,0.5364123458739558
7.031000000000001,0.5364551573644848
7.032,0.5364979630056078
7.033,0.5365407627986862
7.034,0.5365835567450807
7.035,0.5366263448461519
7.0360000000000005,0.5366691271032594
7.037,0.5367119035177624
7.038,0.5367546740910205
7.039000000000001,0.5367974388243921
7.04,0.5368401977192351
7.041,0.5368829507769077
7.042,0.5369256979987672
7.043,0.5369684393861703
7.0440000000000005,0.5370111749404739
7.045,0.5370539046630338
7.046,0.5370966285552061
7.047,0.5371393466183454
7.048,0.5371820588538075
7.049,0.5372247652629463
7.05,0.5372674658471159
7.051,0.53731016060767
7.0520000000000005,0.5373528495459616
7.053,0.5373955326633439
7.054,0.5374382099611688
7.055,0.5374808814407886
7.056,0.5375235471035548
7.057,0.5375662069508184
7.058,0.5376088609839302
7.059,0.5376515092042404
7.0600000000000005,0.537694151613099
7.061,0.5377367882118547
7.062,0.5377794190018579
7.063,0.5378220439844563
7.064,0.5378646631609981
7.065,0.5379072765328313
7.066,0.5379498841013034
7.067,0.5379924858677608
7.0680000000000005,0.5380350818335508
7.069,0.5380776720000185
7.07,0.5381202563685102
7.071,0.5381628349403715
7.072,0.5382054077169465
7.073,0.5382479746995797
7.074,0.5382905358896156
7.075,0.5383330912883971
7.0760000000000005,0.5383756408972682
7.077,0.5384181847175712
7.078,0.5384607227506484
7.079,0.5385032549978416
7.08,0.5385457814604921
7.081,0.5385883021399417
7.082,0.5386308170375304
7.083,0.5386733261545987
7.0840000000000005,0.5387158294924862
7.085,0.5387583270525326
7.086,0.5388008188360763
7.087,0.5388433048444564
7.088,0.5388857850790105
7.089,0.5389282595410773
7.09,0.5389707282319928
7.091,0.5390131911530943
7.0920000000000005,0.5390556483057186
7.093,0.5390980996912015
7.094,0.5391405453108784
7.095,0.5391829851660846
7.096,0.5392254192581548
7.097,0.5392678475884236
7.098,0.5393102701582246
7.099,0.5393526869688913
7.1000000000000005,0.5393950980217568
7.101,0.5394375033181542
7.102,0.5394799028594149
7.103,0.539522296646871
7.104,0.539564684681854
7.105,0.5396070669656952
7.106,0.5396494434997243
7.107,0.5396918142852719
7.1080000000000005,0.5397341793236677
7.109,0.5397765386162413
7.11,0.5398188921643206
7.111,0.5398612399692346
7.112,0.5399035820323114
7.113,0.5399459183548785
7.114,0.5399882489382628
7.115,0.5400305737837912
7.1160000000000005,0.54007289289279
7.117,0.5401152062665852
7.118,0.5401575139065022
7.119,0.5401998158138658
7.12,0.5402421119900012
7.121,0.540284402436232
7.122,0.540326687153882
7.123,0.5403689661442748
7.1240000000000006,0.5404112394087333
7.125,0.5404535069485802
7.126,0.5404957687651368
7.127,0.5405380248597254
7.128,0.5405802752336674
7.1290000000000004,0.540622519888283
7.13,0.540664758824893
7.131,0.5407069920448174
7.132000000000001,0.5407492195493753
7.133,0.5407914413398861
7.134,0.5408336574176689
7.135,0.5408758677840412
7.136,0.5409180724403213
7.1370000000000005,0.5409602713878263
7.138,0.541002464627874
7.139,0.5410446521617803
7.140000000000001,0.5410868339908611
7.141,0.5411290101164324
7.142,0.54117118053981
7.143,0.5412133452623079
7.144,0.5412555042852409
7.1450000000000005,0.5412976576099238
7.146,0.5413398052376692
7.147,0.5413819471697905
7.148000000000001,0.5414240834076004
7.149,0.5414662139524118
7.15,0.541508338805536
7.151,0.5415504579682845
7.152,0.541592571441969
7.1530000000000005,0.5416346792278994
7.154,0.5416767813273862
7.155,0.5417188777417392
7.156000000000001,0.5417609684722678
7.157,0.541803053520281
7.158,0.5418451328870872
7.159,0.5418872065739944
7.16,0.5419292745823102
7.1610000000000005,0.5419713369133422
7.162,0.5420133935683971
7.163,0.5420554445487809
7.164000000000001,0.5420974898558002
7.165,0.5421395294907602
7.166,0.5421815634549659
7.167,0.5422235917497221
7.168,0.5422656143763332
7.1690000000000005,0.5423076313361029
7.17,0.5423496426303349
7.171,0.5423916482603315
7.172,0.5424336482273964
7.173,0.5424756425328305
7.174,0.5425176311779365
7.175,0.5425596141640151
7.176,0.5426015914923674
7.1770000000000005,0.542643563164294
7.178,0.5426855291810947
7.179,0.5427274895440689
7.18,0.5427694442545162
7.181,0.5428113933137353
7.182,0.542853336723024
7.183,0.5428952744836808
7.184,0.5429372065970031
7.1850000000000005,0.5429791330642877
7.186,0.5430210538868314
7.187,0.5430629690659303
7.188,0.5431048786028803
7.189,0.5431467824989766
7.19,0.5431886807555143
7.191,0.5432305733737874
7.192,0.5432724603550908
7.1930000000000005,0.5433143417007176
7.194,0.543356217411961
7.195,0.5433980874901141
7.196,0.5434399519364692
7.197,0.5434818107523183
7.198,0.5435236639389522
7.199,0.5435655114976632
7.2,0.5436073534297412
7.2010000000000005,0.5436491897364762
7.202,0.543691020419159
7.203,0.5437328454790783
7.204,0.5437746649175232
7.205,0.5438164787357824
7.206,0.5438582869351437
7.207,0.5439000895168952
7.208,0.543941886482324
7.2090000000000005,0.543983677832717
7.21,0.5440254635693602
7.211,0.5440672436935403
7.212,0.5441090182065427
7.213,0.5441507871096523
7.214,0.5441925504041536
7.215,0.5442343080913316
7.216,0.5442760601724694
7.2170000000000005,0.5443178066488515
7.218,0.54435954752176
7.219,0.5444012827924775
7.22,0.5444430124622871
7.221,0.5444847365324695
7.222,0.5445264550043065
7.223,0.5445681678790791
7.224,0.544609875158068
7.2250000000000005,0.5446515768425525
7.226,0.5446932729338128
7.227,0.5447349634331277
7.228,0.5447766483417765
7.229,0.5448183276610373
7.23,0.5448600013921882
7.231,0.5449016695365063
7.232,0.5449433320952689
7.2330000000000005,0.5449849890697527
7.234,0.5450266404612343
7.235,0.5450682862709886
7.236,0.5451099265002917
7.237,0.5451515611504189
7.238,0.5451931902226438
7.239,0.5452348137182407
7.24,0.5452764316384838
7.2410000000000005,0.545318043984646
7.242,0.5453596507580005
7.243,0.5454012519598193
7.244,0.5454428475913744
7.245,0.5454844376539378
7.246,0.5455260221487799
7.247,0.5455676010771724
7.248,0.5456091744403849
7.2490000000000006,0.5456507422396875
7.25,0.5456923044763495
7.251,0.54573386115164
7.252,0.5457754122668277
7.253,0.5458169578231805
7.2540000000000004,0.5458584978219667
7.255,0.5459000322644533
7.256,0.5459415611519067
7.257000000000001,0.545983084485594
7.258,0.5460246022667812
7.259,0.5460661144967339
7.26,0.5461076211767173
7.261,0.5461491223079962
7.2620000000000005,0.5461906178918348
7.263,0.5462321079294974
7.264,0.5462735924222469
7.265000000000001,0.5463150713713468
7.266,0.54635654477806
7.267,0.5463980126436482
7.268,0.5464394749693736
7.269,0.5464809317564975
7.2700000000000005,0.5465223830062811
7.271,0.5465638287199842
7.272,0.5466052688988674
7.273000000000001,0.5466467035441913
7.274,0.5466881326572137
7.275,0.5467295562391941
7.276,0.546770974291391
7.277,0.5468123868150625
7.2780000000000005,0.5468537938114659
7.279,0.5468951952818583
7.28,0.5469365912274972
7.281000000000001,0.5469779816496378
7.282,0.5470193665495371
7.283,0.5470607459284494
7.284,0.5471021197876308
7.285,0.5471434881283354
7.2860000000000005,0.5471848509518176
7.287,0.5472262082593311
7.288,0.5472675600521293
7.289000000000001,0.5473089063314651
7.29,0.5473502470985911
7.291,0.5473915823547594
7.292,0.5474329121012215
7.293,0.5474742363392286
7.2940000000000005,0.5475155550700319
7.295,0.5475568682948819
7.296,0.5475981760150279
7.297,0.5476394782317198
7.298,0.5476807749462069
7.299,0.5477220661597378
7.3,0.5477633518735612
7.301,0.5478046320889243
7.3020000000000005,0.5478459068070748
7.303,0.5478871760292598
7.304,0.547928439756726
7.305,0.5479696979907194
7.306,0.5480109507324862
7.307,0.5480521979832711
7.308,0.5480934397443193
7.309,0.5481346760168753
7.3100000000000005,0.5481759068021835
7.311,0.548217132101487
7.312,0.5482583519160298
7.313,0.5482995662470537
7.314,0.5483407750958021
7.315,0.5483819784635163
7.316,0.5484231763514383
7.317,0.5484643687608087
7.3180000000000005,0.5485055556928686
7.319,0.5485467371488587
7.32,0.5485879131300185
7.321,0.5486290836375866
7.322,0.5486702486728035
7.323,0.5487114082369067
7.324,0.548752562331135
7.325,0.5487937109567264
7.3260000000000005,0.5488348541149177
7.327,0.5488759918069456
7.328,0.5489171240340472
7.329,0.5489582507974586
7.33,0.5489993720984154
7.331,0.5490404879381524
7.332,0.5490815983179054
7.333,0.5491227032389076
7.3340000000000005,0.5491638027023938
7.335,0.5492048967095974
7.336,0.5492459852617518
7.337,0.5492870683600892
7.338,0.5493281460058422
7.339,0.5493692182002429
7.34,0.5494102849445224
7.341,0.5494513462399121
7.3420000000000005,0.5494924020876422
7.343,0.5495334524889437
7.344,0.5495744974450457
7.345,0.5496155369571778
7.346,0.5496565710265692
7.347,0.5496975996544482
7.348,0.5497386228420427
7.349,0.549779640590581
7.3500000000000005,0.5498206529012902
7.351,0.5498616597753969
7.352,0.5499026612141278
7.353,0.5499436572187089
7.354,0.5499846477903659
7.355,0.5500256329303235
7.356,0.5500666126398075
7.357,0.5501075869200412
7.3580000000000005,0.5501485557722494
7.359,0.5501895191976552
7.36,0.5502304771974819
7.361,0.5502714297729518
7.362,0.5503123769252878
7.363,0.5503533186557114
7.364,0.5503942549654439
7.365,0.5504351858557069
7.3660000000000005,0.5504761113277206
7.367,0.5505170313827051
7.368,0.5505579460218806
7.369,0.550598855246466
7.37,0.5506397590576806
7.371,0.5506806574567429
7.372,0.5507215504448707
7.373,0.5507624380232821
7.3740000000000006,0.5508033201931941
7.375,0.5508441969558237
7.376,0.5508850683123875
7.377,0.5509259342641012
7.378,0.5509667948121809
7.3790000000000004,0.5510076499578414
7.38,0.5510484997022977
7.381,0.5510893440467641
7.382000000000001,0.5511301829924545
7.383,0.5511710165405826
7.384,0.5512118446923616
7.385,0.5512526674490039
7.386,0.5512934848117219
7.3870000000000005,0.5513342967817276
7.388,0.5513751033602325
7.389,0.5514159045484476
7.390000000000001,0.5514567003475835
7.391,0.5514974907588505
7.392,0.5515382757834584
7.393,0.5515790554226164
7.394,0.5516198296775338
7.3950000000000005,0.5516605985494192
7.396,0.5517013620394803
7.397,0.5517421201489254
7.398000000000001,0.5517828728789616
7.399,0.5518236202307955
7.4,0.551864362205634
7.401,0.5519050988046831
7.402,0.5519458300291485
7.4030000000000005,0.5519865558802357
7.404,0.5520272763591492
7.405,0.5520679914670933
7.406000000000001,0.5521087012052722
7.407,0.5521494055748897
7.408,0.5521901045771492
7.409,0.5522307982132526
7.41,0.5522714864844033
7.4110000000000005,0.5523121693918026
7.412,0.5523528469366521
7.413,0.5523935191201531
7.414000000000001,0.5524341859435066
7.415,0.5524748474079122
7.416,0.5525155035145706
7.417,0.552556154264681
7.418,0.5525967996594421
7.4190000000000005,0.5526374397000531
7.42,0.5526780743877119
7.421,0.5527187037236164
7.422000000000001,0.5527593277089645
7.423,0.5527999463449523
7.424,0.5528405596327772
7.425,0.5528811675736354
7.426,0.5529217701687222
7.4270000000000005,0.5529623674192333
7.428,0.5530029593263635
7.429,0.5530435458913073
7.43,0.5530841271152594
7.431,0.5531247029994127
7.432,0.5531652735449615
7.433,0.5532058387530979
7.434,0.5532463986250148
7.4350000000000005,0.5532869531619039
7.436,0.5533275023649578
7.437,0.5533680462353667
7.438,0.5534085847743222
7.439,0.5534491179830147
7.44,0.5534896458626337
7.441,0.5535301684143695
7.442,0.5535706856394107
7.4430000000000005,0.5536111975389466
7.444,0.5536517041141659
7.445,0.5536922053662559
7.446,0.5537327012964043
7.447,0.553773191905799
7.448,0.553813677195626
7.449,0.553854157167072
7.45,0.553894631821323
7.4510000000000005,0.5539351011595647
7.452,0.5539755651829821
7.453,0.5540160238927594
7.454,0.554056477290082
7.455,0.5540969253761332
7.456,0.5541373681520965
7.457,0.5541778056191552
7.458,0.5542182377784919
7.4590000000000005,0.5542586646312889
7.46,0.5542990861787287
7.461,0.5543395024219917
7.462,0.5543799133622596
7.463,0.554420319000713
7.464,0.5544607193385325
7.465,0.5545011143768974
7.466,0.5545415041169874
7.4670000000000005,0.5545818885599817
7.468,0.554622267707059
7.469,0.5546626415593974
7.47,0.5547030101181744
7.471,0.5547433733845677
7.472,0.5547837313597549
7.473,0.5548240840449117
7.474,0.554864431441215
7.4750000000000005,0.5549047735498404
7.476,0.554945110371963
7.477,0.5549854419087581
7.478,0.5550257681614003
7.479,0.555066089131064
7.48,0.5551064048189225
7.481,0.5551467152261496
7.482,0.5551870203539179
7.4830000000000005,0.5552273202034006
7.484,0.5552676147757691
7.485,0.5553079040721957
7.486,0.5553481880938521
7.487,0.5553884668419085
7.488,0.5554287403175356
7.489,0.555469008521904
7.49,0.555509271456183
7.4910000000000005,0.5555495291215425
7.492,0.555589781519151
7.493,0.5556300286501771
7.494,0.5556702705157891
7.495,0.5557105071171546
7.496,0.5557507384554413
7.497,0.5557909645318158
7.498,0.5558311853474444
7.4990000000000006,0.555871400903494
7.5,0.5559116112011296
7.501,0.5559518162415166
7.502,0.5559920160258207
7.503,0.5560322105552059
7.5040000000000004,0.5560723998308362
7.505,0.5561125838538756
7.506,0.5561527626254873
7.507000000000001,0.5561929361468344
7.508,0.5562331044190789
7.509,0.5562732674433836
7.51,0.5563134252209101
7.511,0.5563535777528195
7.5120000000000005,0.5563937250402727
7.513,0.5564338670844305
7.514,0.5564740038864533
7.515000000000001,0.5565141354474998
7.516,0.5565542617687304
7.517,0.5565943828513036
7.518,0.5566344986963778
7.519,0.5566746093051115
7.5200000000000005,0.5567147146786622
7.521,0.5567548148181871
7.522,0.5567949097248436
7.523000000000001,0.5568349993997879
7.524,0.5568750838441764
7.525,0.5569151630591647
7.526,0.5569552370459081
7.527,0.5569953058055614
7.5280000000000005,0.5570353693392793
7.529,0.5570754276482165
7.53,0.557115480733526
7.531000000000001,0.5571555285963615
7.532,0.5571955712378761
7.533,0.557235608659222
7.534,0.5572756408615515
7.535,0.5573156678460168
7.5360000000000005,0.5573556896137688
7.537,0.5573957061659587
7.538,0.5574357175037368
7.539000000000001,0.5574757236282538
7.54,0.5575157245406588
7.541,0.5575557202421022
7.542,0.5575957107337322
7.543,0.5576356960166978
7.5440000000000005,0.5576756760921469
7.545,0.5577156509612274
7.546,0.5577556206250869
7.547000000000001,0.5577955850848727
7.548,0.5578355443417309
7.549,0.5578754983968077
7.55,0.5579154472512494
7.551,0.5579553909062016
7.5520000000000005,0.5579953293628087
7.553,0.5580352626222159
7.554,0.5580751906855672
7.555,0.5581151135540063
7.556,0.5581550312286772
7.557,0.5581949437107226
7.558,0.5582348510012856
7.559,0.5582747531015079
7.5600000000000005,0.5583146500125319
7.561,0.5583545417354993
7.562,0.5583944282715506
7.563,0.5584343096218269
7.564,0.5584741857874688
7.565,0.5585140567696157
7.566,0.5585539225694077
7.567,0.5585937831879834
7.5680000000000005,0.5586336386264822
7.569,0.5586734888860418
7.57,0.558713333967801
7.571,0.5587531738728968
7.572,0.5587930086024665
7.573,0.5588328381576473
7.574,0.558872662539575
7.575,0.5589124817493862
7.5760000000000005,0.5589522957882164
7.577,0.5589921046572007
7.578,0.5590319083574742
7.579,0.5590717068901713
7.58,0.5591115002564264
7.581,0.5591512884573722
7.582,0.5591910714941432
7.583,0.5592308493678715
7.5840000000000005,0.5592706220796902
7.585,0.559310389630731
7.586,0.5593501520221259
7.587,0.5593899092550064
7.588,0.5594296613305033
7.589,0.5594694082497471
7.59,0.5595091500138684
7.591,0.5595488866239965
7.5920000000000005,0.5595886180812609
7.593,0.559628344386791
7.594,0.5596680655417153
7.595,0.5597077815471619
7.596,0.5597474924042588
7.597,0.5597871981141339
7.598,0.5598268986779135
7.599,0.5598665940967248
7.6000000000000005,0.5599062843716939
7.601,0.5599459695039468
7.602,0.5599856494946096
7.603,0.5600253243448069
7.604,0.5600649940556635
7.605,0.5601046586283038
7.606,0.560144318063852
7.607,0.5601839723634321
7.6080000000000005,0.5602236215281664
7.609,0.5602632655591785
7.61,0.5603029044575906
7.611,0.5603425382245247
7.612,0.5603821668611028
7.613,0.560421790368446
7.614,0.5604614087476752
7.615,0.5605010219999111
7.6160000000000005,0.5605406301262742
7.617,0.5605802331278834
7.618,0.5606198310058588
7.619,0.560659423761319
7.62,0.5606990113953833
7.621,0.5607385939091691
7.622,0.5607781713037949
7.623,0.5608177435803778
7.6240000000000006,0.560857310740035
7.625,0.5608968727838833
7.626,0.560936429713039
7.627,0.5609759815286184
7.628,0.5610155282317363
7.6290000000000004,0.5610550698235084
7.63,0.5610946063050494
7.631,0.5611341376774739
7.632000000000001,0.5611736639418956
7.633,0.5612131850994283
7.634,0.5612527011511854
7.635,0.5612922120982803
7.636,0.5613317179418243
7.6370000000000005,0.5613712186829302
7.638,0.5614107143227101
7.639,0.5614502048622747
7.640000000000001,0.5614896903027355
7.641,0.561529170645203
7.642,0.5615686458907874
7.643,0.5616081160405987
7.644,0.5616475810957458
7.6450000000000005,0.5616870410573385
7.646,0.5617264959264849
7.647,0.5617659457042942
7.648000000000001,0.5618053903918737
7.649,0.5618448299903309
7.65,0.5618842645007733
7.651,0.5619236939243077
7.652,0.5619631182620407
7.6530000000000005,0.562002537515078
7.654,0.5620419516845253
7.655,0.5620813607714882
7.656000000000001,0.5621207647770717
7.657,0.5621601637023801
7.658,0.5621995575485176
7.659,0.5622389463165883
7.66,0.5622783300076952
7.6610000000000005,0.5623177086229415
7.662,0.5623570821634298
7.663,0.5623964506302629
7.664000000000001,0.5624358140245419
7.665,0.5624751723473691
7.666,0.5625145255998452
7.667,0.5625538737830715
7.668,0.5625932168981477
7.6690000000000005,0.5626325549461741
7.67,0.5626718879282508
7.671,0.5627112158454768
7.672000000000001,0.562750538698951
7.673,0.5627898564897716
7.674,0.5628291692190374
7.675,0.5628684768878458
7.676,0.5629077794972941
7.6770000000000005,0.5629470770484799
7.678,0.5629863695424994
7.679,0.563025656980449
7.68,0.5630649393634249
7.681,0.5631042166925222
7.682,0.5631434889688363
7.683,0.5631827561934619
7.684,0.5632220183674936
7.6850000000000005,0.5632612754920253
7.686,0.563300527568151
7.687,0.5633397745969636
7.688,0.563379016579556
7.689,0.5634182535170214
7.69,0.5634574854104514
7.691,0.5634967122609378
7.692,0.5635359340695728
7.6930000000000005,0.5635751508374464
7.694,0.5636143625656502
7.695,0.5636535692552742
7.696,0.5636927709074085
7.697,0.563731967523142
7.698,0.5637711591035649
7.699,0.5638103456497654
7.7,0.5638495271628328
7.7010000000000005,0.5638887036438542
7.702,0.5639278750939176
7.703,0.5639670415141108
7.704,0.5640062029055206
7.705,0.5640453592692338
7.706,0.5640845106063365
7.707,0.5641236569179142
7.708,0.5641627982050531
7.7090000000000005,0.5642019344688379
7.71,0.5642410657103539
7.711,0.5642801919306848
7.712,0.5643193131309154
7.713,0.5643584293121291
7.714,0.5643975404754088
7.715,0.5644366466218381
7.716,0.5644757477524992
7.7170000000000005,0.5645148438684745
7.718,0.5645539349708457
7.719,0.5645930210606943
7.72,0.5646321021391018
7.721,0.5646711782071485
7.722,0.564710249265915
7.723,0.564749315316481
7.724,0.5647883763599263
7.7250000000000005,0.5648274323973306
7.726,0.5648664834297723
7.727,0.5649055294583303
7.728,0.5649445704840823
7.729,0.564983606508107
7.73,0.5650226375314805
7.731,0.5650616635552813
7.732,0.5651006845805855
7.7330000000000005,0.5651397006084695
7.734,0.5651787116400092
7.735,0.5652177176762806
7.736,0.5652567187183584
7.737,0.5652957147673174
7.738,0.5653347058242332
7.739,0.5653736918901795
7.74,0.565412672966229
7.7410000000000005,0.565451649053457
7.742,0.5654906201529355
7.743,0.5655295862657372
7.744,0.5655685473929346
7.745,0.5656075035356001
7.746,0.5656464546948047
7.747,0.5656854008716202
7.748,0.5657243420671172
7.7490000000000006,0.5657632782823664
7.75,0.565802209518438
7.751,0.5658411357764016
7.752,0.5658800570573268
7.753,0.5659189733622829
7.7540000000000004,0.5659578846923385
7.755,0.565996791048562
7.756,0.5660356924320216
7.757000000000001,0.5660745888437845
7.758,0.5661134802849183
7.759,0.56615236675649
7.76,0.5661912482595658
7.761,0.5662301247952126
7.7620000000000005,0.5662689963644955
7.763,0.5663078629684805
7.764,0.5663467246082327
7.765000000000001,0.5663855812848168
7.766,0.5664244329992971
7.767,0.5664632797527377
7.768,0.5665021215462027
7.769,0.566540958380755
7.7700000000000005,0.5665797902574577
7.771,0.5666186171773735
7.772,0.5666574391415644
7.773000000000001,0.5666962561510929
7.774,0.5667350682070201
7.775,0.5667738753104076
7.776,0.5668126774623158
7.777,0.5668514746638051
7.7780000000000005,0.5668902669159361
7.779,0.5669290542197682
7.78,0.5669678365763614
7.781000000000001,0.5670066139867739
7.782,0.567045386452065
7.783,0.5670841539732928
7.784,0.5671229165515154
7.785,0.5671616741877906
7.7860000000000005,0.5672004268831756
7.787,0.5672391746387268
7.788,0.5672779174555014
7.789000000000001,0.5673166553345554
7.79,0.5673553882769446
7.791,0.5673941162837247
7.792,0.5674328393559507
7.793,0.5674715574946775
7.7940000000000005,0.5675102707009593
7.795,0.5675489789758503
7.796,0.5675876823204044
7.797000000000001,0.5676263807356747
7.798,0.5676650742227147
7.799,0.5677037627825764
7.8,0.5677424464163127
7.801,0.5677811251249754
7.8020000000000005,0.567819798909616
7.803,0.5678584677712857
7.804,0.5678971317110357
7.805000000000001,0.5679357907299164
7.806,0.5679744448289779
7.807,0.5680130940092706
7.808,0.5680517382718427
7.809,0.568090377617745
7.8100000000000005,0.5681290120480255
7.811,0.5681676415637321
7.812,0.5682062661659139
7.813,0.5682448858556176
7.814,0.568283500633892
7.815,0.5683221105017827
7.816,0.5683607154603373
7.817,0.5683993155106015
7.8180000000000005,0.5684379106536221
7.819,0.5684765008904442
7.82,0.5685150862221132
7.821,0.5685536666496741
7.822,0.5685922421741709
7.823,0.5686308127966491
7.824,0.5686693785181515
7.825,0.5687079393397221
7.8260000000000005,0.568746495262404
7.827,0.5687850462872398
7.828,0.5688235924152727
7.829,0.5688621336475441
7.83,0.5689006699850965
7.831,0.5689392014289706
7.832,0.5689777279802082
7.833,0.5690162496398498
7.8340000000000005,0.5690547664089353
7.835,0.5690932782885056
7.836,0.5691317852795998
7.837,0.5691702873832579
7.838,0.5692087846005183
7.839,0.56924727693242
7.84,0.5692857643800012
7.841,0.5693242469443001
7.8420000000000005,0.5693627246263542
7.843,0.5694011974272005
7.844,0.5694396653478767
7.845,0.5694781283894187
7.846,0.5695165865528631
7.847,0.5695550398392455
7.848,0.5695934882496021
7.849,0.5696319317849675
7.8500000000000005,0.5696703704463767
7.851,0.5697088042348644
7.852,0.5697472331514651
7.853,0.5697856571972117
7.854,0.5698240763731388
7.855,0.5698624906802788
7.856,0.5699009001196647
7.857,0.5699393046923291
7.8580000000000005,0.5699777043993043
7.859,0.5700160992416213
7.86,0.5700544892203129
7.861,0.5700928743364088
7.862,0.5701312545909405
7.863,0.5701696299849385
7.864,0.5702080005194322
7.865,0.5702463661954519
7.8660000000000005,0.570284727014027
7.867,0.5703230829761866
7.868,0.570361434082959
7.869,0.5703997803353729
7.87,0.5704381217344558
7.871,0.5704764582812365
7.872,0.5705147899767413
7.873,0.5705531168219975
7.8740000000000006,0.5705914388180319
7.875,0.5706297559658707
7.876,0.57066806826654
7.877,0.5707063757210653
7.878,0.5707446783304719
7.8790000000000004,0.5707829760957851
7.88,0.570821269018029
7.881,0.570859557098228
7.882000000000001,0.5708978403374063
7.883,0.5709361187365873
7.884,0.5709743922967946
7.885,0.5710126610190508
7.886,0.5710509249043784
7.8870000000000005,0.5710891839538
7.888,0.5711274381683369
7.889,0.5711656875490118
7.890000000000001,0.5712039320968444
7.891,0.5712421718128571
7.892,0.5712804066980699
7.893,0.5713186367535021
7.894,0.5713568619801751
7.8950000000000005,0.571395082379108
7.896,0.5714332979513193
7.897,0.5714715086978283
7.898000000000001,0.5715097146196536
7.899,0.5715479157178139
7.9,0.571586111993326
7.901,0.5716243034472083
7.902,0.5716624900804775
7.9030000000000005,0.5717006718941509
7.904,0.5717388488892448
7.905,0.5717770210667751
7.906000000000001,0.5718151884277581
7.907,0.5718533509732092
7.908,0.5718915087041435
7.909,0.5719296616215759
7.91,0.5719678097265213
7.9110000000000005,0.572005953019993
7.912,0.5720440915030055
7.913,0.5720822251765723
7.914000000000001,0.5721203540417062
7.915,0.5721584780994207
7.916,0.5721965973507276
7.917,0.5722347117966393
7.918,0.572272821438168
7.9190000000000005,0.572310926276325
7.92,0.5723490263121211
7.921,0.5723871215465678
7.922000000000001,0.5724252119806753
7.923,0.5724632976154539
7.924,0.5725013784519132
7.925,0.572539454491063
7.926,0.5725775257339123
7.9270000000000005,0.5726155921814703
7.928,0.5726536538347446
7.929,0.5726917106947443
7.930000000000001,0.5727297627624778
7.931,0.5727678100389512
7.932,0.5728058525251722
7.933,0.572843890222148
7.934,0.5728819231308852
7.9350000000000005,0.5729199512523896
7.936,0.5729579745876676
7.937,0.5729959931377242
7.938,0.5730340069035648
7.939,0.5730720158861943
7.94,0.5731100200866177
7.941,0.5731480195058385
7.942,0.5731860141448608
7.9430000000000005,0.5732240040046888
7.944,0.573261989086325
7.945,0.5732999693907728
7.946,0.5733379449190347
7.947,0.5733759156721128
7.948,0.5734138816510089
7.949,0.5734518428567251
7.95,0.5734897992902622
7.9510000000000005,0.5735277509526214
7.952,0.5735656978448035
7.953,0.5736036399678083
7.954,0.5736415773226361
7.955,0.5736795099102867
7.956,0.5737174377317591
7.957,0.5737553607880524
7.958,0.5737932790801652
