time,expected
53.349000000000004,0.11731678547862072
53.35,0.11731677651214913
53.351,0.11731676755008347
53.352000000000004,0.11731675859240669
53.353,0.11731674963910153
53.354,0.11731674069015112
53.355000000000004,0.11731673174553833
53.356,0.11731672280524612
53.357,0.11731671386925782
53.358000000000004,0.11731670493755655
53.359,0.11731669601012568
53.36,0.11731668708694847
53.361000000000004,0.1173166781680083
53.362,0.11731666925328874
53.363,0.11731666034277327
53.364000000000004,0.11731665143644579
53.365,0.11731664253428972
53.366,0.11731663363628884
53.367000000000004,0.11731662474242725
53.368,0.1173166158526886
53.369,0.11731660696705695
53.370000000000005,0.11731659808551644
53.371,0.11731658920805112
53.372,0.11731658033464515
53.373000000000005,0.11731657146528295
53.374,0.11731656259994866
53.375,0.11731655373862677
53.376,0.11731654488130185
53.377,0.11731653602795827
53.378,0.1173165271785807
53.379,0.11731651833315396
53.38,0.11731650949166261
53.381,0.11731650065409154
53.382,0.11731649182042571
53.383,0.11731648299064999
53.384,0.11731647416474944
53.385,0.11731646534270913
53.386,0.11731645652451424
53.387,0.11731644771015
53.388,0.11731643889960176
53.389,0.11731643009285496
53.39,0.11731642128989489
53.391,0.11731641249070708
53.392,0.11731640369527714
53.393,0.11731639490359069
53.394,0.11731638611563348
53.395,0.11731637733139134
53.396,0.11731636855084997
53.397,0.11731635977399547
53.398,0.11731635100081382
53.399,0.11731634223129084
53.4,0.11731633346541288
53.401,0.11731632470316605
53.402,0.1173163159445366
53.403,0.11731630718951094
53.404,0.11731629843807534
53.405,0.11731628969021635
53.406,0.11731628094592046
53.407000000000004,0.11731627220517427
53.408,0.1173162634679644
53.409,0.11731625473427774
53.410000000000004,0.11731624600410094
53.411,0.1173162372774208
53.412,0.11731622855422438
53.413000000000004,0.11731621983449868
53.414,0.11731621111823078
53.415,0.11731620240540767
53.416000000000004,0.11731619369601669
53.417,0.11731618499004501
53.418,0.11731617628748006
53.419000000000004,0.11731616758830918
53.42,0.11731615889251974
53.421,0.11731615020009938
53.422000000000004,0.11731614151103577
53.423,0.11731613282531639
53.424,0.11731612414292902
53.425000000000004,0.11731611546386149
53.426,0.11731610678810171
53.427,0.11731609811563751
53.428000000000004,0.11731608944645687
53.429,0.11731608078054793
53.43,0.11731607211789877
53.431000000000004,0.11731606345849754
53.432,0.11731605480233248
53.433,0.11731604614939192
53.434000000000005,0.11731603749966438
53.435,0.11731602885313804
53.436,0.11731602020980157
53.437,0.1173160115696436
53.438,0.11731600293265267
53.439,0.11731599429881746
53.44,0.11731598566812686
53.441,0.11731597704056941
53.442,0.1173159684161344
53.443,0.11731595979481052
53.444,0.11731595117658687
53.445,0.11731594256145253
53.446,0.11731593394939666
53.447,0.1173159253404086
53.448,0.11731591673447728
53.449,0.11731590813159239
53.45,0.11731589953174312
53.451,0.11731589093491906
53.452,0.11731588234110965
53.453,0.11731587375030458
53.454,0.11731586516249344
53.455,0.11731585657766591
53.456,0.11731584799581192
53.457,0.11731583941692104
53.458,0.11731583084098347
53.459,0.11731582226798903
53.46,0.11731581369792778
53.461,0.11731580513078974
53.462,0.11731579656656518
53.463,0.11731578800524431
53.464,0.11731577944681733
53.465,0.11731577089127462
53.466,0.11731576233860655
53.467,0.1173157537888037
53.468,0.11731574524185642
53.469,0.11731573669775537
53.47,0.11731572815649124
53.471000000000004,0.11731571961805465
53.472,0.11731571108243649
53.473,0.11731570254962746
53.474000000000004,0.11731569401961858
53.475,0.11731568549240065
53.476,0.11731567696796481
53.477000000000004,0.1173156684463021
53.478,0.11731565992740361
53.479,0.11731565141126056
53.480000000000004,0.11731564289786407
53.481,0.1173156343872058
53.482,0.11731562587927674
53.483000000000004,0.11731561737406859
53.484,0.11731560887157264
53.485,0.1173156003717806
53.486000000000004,0.11731559187468396
53.487,0.11731558338027444
53.488,0.11731557488854386
53.489000000000004,0.11731556639948378
53.49,0.11731555791308636
53.491,0.11731554942934316
53.492000000000004,0.11731554094824638
53.493,0.11731553246978803
53.494,0.11731552399396002
53.495000000000005,0.1173155155207547
53.496,0.11731550705016407
53.497,0.1173154985821805
53.498000000000005,0.11731549011679634
53.499,0.1173154816540038
53.5,0.1173154731937955
53.501,0.11731546473616379
53.502,0.11731545628110128
53.503,0.1173154478286006
53.504,0.11731543937865434
53.505,0.11731543093125527
53.506,0.11731542248639605
53.507,0.11731541404406957
53.508,0.1173154056042688
53.509,0.11731539716698654
53.51,0.11731538873221593
53.511,0.1173153802999499
53.512,0.11731537187018169
53.513,0.11731536344290423
53.514,0.11731535501811112
53.515,0.11731534659579526
53.516,0.11731533817595018
53.517,0.11731532975856936
53.518,0.117315321343646
53.519,0.1173153129311738
53.52,0.11731530452114616
53.521,0.11731529611355684
53.522,0.11731528770839945
53.523,0.11731527930566768
53.524,0.11731527090535532
53.525,0.11731526250745618
53.526,0.11731525411196413
53.527,0.11731524571887335
53.528,0.11731523732817752
53.529,0.11731522893987079
53.53,0.11731522055394725
53.531,0.11731521217040118
53.532000000000004,0.11731520378922661
53.533,0.11731519541041792
53.534,0.11731518703396947
53.535000000000004,0.11731517865987544
53.536,0.11731517028813045
53.537,0.11731516191872887
53.538000000000004,0.1173151535516651
53.539,0.11731514518693405
53.54,0.11731513682453017
53.541000000000004,0.11731512846444808
53.542,0.11731512010668259
53.543,0.11731511175122859
53.544000000000004,0.11731510339808078
53.545,0.11731509504723414
53.546,0.11731508669868346
53.547000000000004,0.11731507835242398
53.548,0.11731507000845061
53.549,0.11731506166675844
53.550000000000004,0.11731505332734277
53.551,0.11731504499019865
53.552,0.11731503665532128
53.553000000000004,0.11731502832270621
53.554,0.11731501999234868
53.555,0.11731501166424395
53.556000000000004,0.11731500333838771
53.557,0.11731499501477535
53.558,0.11731498669340236
53.559000000000005,0.11731497837426452
53.56,0.11731497005735744
53.561,0.1173149617426768
53.562,0.11731495343021836
53.563,0.1173149451199779
53.564,0.11731493681195132
53.565,0.11731492850613459
53.566,0.1173149202025235
53.567,0.11731491190111426
53.568,0.1173149036019027
53.569,0.11731489530488513
53.57,0.11731488701005764
53.571,0.1173148787174164
53.572,0.11731487042695765
53.573,0.11731486213867771
53.574,0.11731485385257301
53.575,0.11731484556863976
53.576,0.11731483728687458
53.577,0.11731482900727394
53.578,0.11731482072983428
53.579,0.11731481245455223
53.58,0.11731480418142438
53.581,0.11731479591044758
53.582,0.11731478764161832
53.583,0.11731477937493363
53.584,0.11731477111039011
53.585,0.11731476284798474
53.586,0.11731475458771436
53.587,0.11731474632957609
53.588,0.1173147380735667
53.589,0.11731472981968338
53.59,0.1173147215679233
53.591,0.11731471331828351
53.592,0.11731470507076124
53.593,0.11731469682535363
53.594,0.11731468858205807
53.595,0.11731468034087185
53.596000000000004,0.11731467210179229
53.597,0.11731466386481687
53.598,0.11731465562994307
53.599000000000004,0.11731464739716838
53.6,0.11731463916649033
53.601,0.11731463093790646
53.602000000000004,0.11731462271141453
53.603,0.1173146144870122
53.604,0.1173146062646971
53.605000000000004,0.11731459804446712
53.606,0.11731458982632008
53.607,0.1173145816102536
53.608000000000004,0.1173145733962659
53.609,0.11731456518435478
53.61,0.11731455697451819
53.611000000000004,0.11731454876675432
53.612,0.11731454056106101
53.613,0.11731453235743655
53.614000000000004,0.11731452415587901
53.615,0.11731451595638677
53.616,0.11731450775895784
53.617000000000004,0.11731449956359062
53.618,0.11731449137028348
53.619,0.1173144831790347
53.620000000000005,0.11731447498984271
53.621,0.11731446680270602
53.622,0.1173144586176231
53.623000000000005,0.11731445043459245
53.624,0.11731444225361275
53.625,0.11731443407468246
53.626,0.11731442589780045
53.627,0.11731441772296519
53.628,0.1173144095501756
53.629,0.11731440137943036
53.63,0.11731439321072831
53.631,0.11731438504406842
53.632,0.1173143768794495
53.633,0.11731436871687044
53.634,0.11731436055633032
53.635,0.1173143523978281
53.636,0.11731434424136289
53.637,0.11731433608693377
53.638,0.1173143279345399
53.639,0.11731431978418036
53.64,0.11731431163585453
53.641,0.11731430348956157
53.642,0.1173142953453008
53.643,0.11731428720307152
53.644,0.1173142790628731
53.645,0.11731427092470505
53.646,0.11731426278856671
53.647,0.11731425465445758
53.648,0.11731424652237724
53.649,0.11731423839232527
53.65,0.1173142302643012
53.651,0.11731422213830464
53.652,0.11731421401433534
53.653,0.11731420589239301
53.654,0.11731419777247738
53.655,0.1173141896545881
53.656,0.11731418153872529
53.657000000000004,0.11731417342488862
53.658,0.1173141653130779
53.659,0.11731415720329327
53.660000000000004,0.11731414909553463
53.661,0.11731414098980189
53.662,0.11731413288609507
53.663000000000004,0.11731412478441446
53.664,0.11731411668475995
53.665,0.1173141085871317
53.666000000000004,0.11731410049153011
53.667,0.11731409239795519
53.668,0.1173140843064072
53.669000000000004,0.11731407621688654
53.67,0.11731406812939342
53.671,0.11731406004392823
53.672000000000004,0.11731405196049137
53.673,0.11731404387908326
53.674,0.11731403579970438
53.675000000000004,0.11731402772235512
53.676,0.11731401964703611
53.677,0.11731401157374789
53.678000000000004,0.1173140035024911
53.679,0.1173139954332663
53.68,0.11731398736607407
53.681000000000004,0.11731397930091521
53.682,0.11731397123779044
53.683,0.11731396317670052
53.684000000000005,0.1173139551176463
53.685,0.11731394706062839
53.686,0.11731393900564785
53.687,0.11731393095270545
53.688,0.11731392290180212
53.689,0.1173139148529389
53.69,0.11731390680611678
53.691,0.11731389876133659
53.692,0.11731389071859954
53.693,0.1173138826779068
53.694,0.11731387463925921
53.695,0.11731386660265812
53.696,0.11731385856810465
53.697,0.11731385053559995
53.698,0.11731384250514527
53.699,0.1173138344767419
53.7,0.11731382645039114
53.701,0.11731381842609423
53.702,0.11731381040385268
53.703,0.11731380238366779
53.704,0.11731379436554083
53.705,0.11731378634947351
53.706,0.11731377833546713
53.707,0.1173137703235233
53.708,0.11731376231364343
53.709,0.1173137543058292
53.71,0.11731374630008205
53.711,0.11731373829640371
53.712,0.11731373029479583
53.713,0.11731372229526012
53.714,0.11731371429779817
53.715,0.11731370630241177
53.716,0.11731369830910268
53.717,0.11731369031787267
53.718,0.11731368232872363
53.719,0.11731367434165732
53.72,0.11731366635667563
53.721000000000004,0.11731365837378051
53.722,0.11731365039297385
53.723,0.11731364241425758
53.724000000000004,0.11731363443763367
53.725,0.1173136264631042
53.726,0.11731361849067118
53.727000000000004,0.11731361052033666
53.728,0.11731360255210273
53.729,0.11731359458597146
53.730000000000004,0.11731358662194506
53.731,0.11731357866002563
53.732,0.11731357070021546
53.733000000000004,0.11731356274251668
53.734,0.11731355478693156
53.735,0.1173135468334623
53.736000000000004,0.11731353888211132
53.737,0.11731353093288091
53.738,0.11731352298577333
53.739000000000004,0.11731351504079102
53.74,0.11731350709793636
53.741,0.1173134991572118
53.742000000000004,0.11731349121861977
53.743,0.11731348328216266
53.744,0.11731347534784299
53.745000000000005,0.11731346741566347
53.746,0.11731345948562642
53.747,0.11731345155773445
53.748000000000005,0.11731344363199012
53.749,0.11731343570839614
53.75,0.11731342778695507
53.751,0.11731341986766948
53.752,0.11731341195054233
53.753,0.11731340403557605
53.754,0.11731339612277353
53.755,0.11731338821213737
53.756,0.11731338030367056
53.757,0.11731337239737573
53.758,0.11731336449325568
53.759,0.11731335659131334
53.76,0.11731334869155159
53.761,0.11731334079397317
53.762,0.11731333289858122
53.763,0.11731332500537843
53.764,0.11731331711436781
53.765,0.11731330922555246
53.766,0.11731330133893517
53.767,0.11731329345451916
53.768,0.11731328557230723
53.769,0.11731327769230268
53.77,0.11731326981450847
53.771,0.11731326193892765
53.772,0.1173132540655634
53.773,0.11731324619441881
53.774,0.11731323832549712
53.775,0.11731323045880142
53.776,0.11731322259433499
53.777,0.11731321473210096
53.778,0.11731320687210262
53.779,0.11731319901434319
53.78,0.117313191158826
53.781,0.11731318330555425
53.782000000000004,0.11731317545453142
53.783,0.11731316760576063
53.784,0.11731315975924542
53.785000000000004,0.11731315191498898
53.786,0.11731314407299488
53.787,0.11731313623326638
53.788000000000004,0.11731312839580701
53.789,0.11731312056062021
53.79,0.11731311272770928
53.791000000000004,0.11731310489707798
53.792,0.11731309706872958
53.793,0.1173130892426676
53.794000000000004,0.11731308141889571
53.795,0.11731307359741742
53.796,0.11731306577823625
53.797000000000004,0.11731305796135587
53.798,0.11731305014677966
53.799,0.11731304233451148
53.800000000000004,0.11731303452455487
53.801,0.11731302671691353
53.802,0.11731301891159107
53.803000000000004,0.11731301110859124
53.804,0.11731300330791768
53.805,0.11731299550957405
53.806000000000004,0.11731298771356416
53.807,0.11731297991989181
53.808,0.1173129721285608
53.809000000000005,0.11731296433957474
53.81,0.11731295655293753
53.811,0.11731294876865295
53.812,0.11731294098672485
53.813,0.11731293320715712
53.814,0.11731292542995352
53.815,0.1173129176551179
53.816,0.11731290988265428
53.817,0.11731290211256648
53.818,0.11731289434485838
53.819,0.11731288657953408
53.82,0.11731287881659737
53.821,0.11731287105605216
53.822,0.11731286329790257
53.823,0.11731285554215248
53.824,0.11731284778880596
53.825,0.11731284003786706
53.826,0.11731283228933964
53.827,0.11731282454322786
53.828,0.11731281679953584
53.829,0.11731280905826741
53.83,0.11731280131942706
53.831,0.11731279358301847
53.832,0.11731278584904589
53.833,0.1173127781175135
53.834,0.11731277038842532
53.835,0.11731276266178561
53.836,0.11731275493759853
53.837,0.11731274721586807
53.838,0.11731273949659866
53.839,0.11731273177979437
53.84,0.11731272406545933
53.841,0.11731271635359795
53.842,0.11731270864421413
53.843,0.11731270093731241
53.844,0.11731269323289696
53.845,0.11731268553097209
53.846000000000004,0.11731267783154184
53.847,0.11731267013461084
53.848,0.11731266244018303
53.849000000000004,0.11731265474826305
53.85,0.11731264705885495
53.851,0.1173126393719631
53.852000000000004,0.11731263168759197
53.853,0.1173126240057459
53.854,0.11731261632642903
53.855000000000004,0.11731260864964596
53.856,0.11731260097540097
53.857,0.11731259330369845
53.858000000000004,0.11731258563454275
53.859,0.1173125779679384
53.86,0.11731257030388971
53.861000000000004,0.11731256264240109
53.862,0.11731255498347708
53.863,0.11731254732712207
53.864000000000004,0.1173125396733404
53.865,0.11731253202213665
53.866,0.11731252437351528
53.867000000000004,0.11731251672748089
53.868,0.11731250908403769
53.869,0.11731250144319032
53.870000000000005,0.11731249380494331
53.871,0.11731248616930112
53.872,0.11731247853626833
53.873000000000005,0.11731247090584943
53.874,0.1173124632780488
53.875,0.11731245565287125
53.876,0.11731244803032129
53.877,0.11731244041040331
53.878,0.1173124327931219
53.879,0.11731242517848177
53.88,0.11731241756648743
53.881,0.11731240995714341
53.882,0.11731240235045437
53.883,0.11731239474642495
53.884,0.1173123871450596
53.885,0.11731237954636309
53.886,0.11731237195033999
53.887,0.11731236435699482
53.888,0.11731235676633237
53.889,0.11731234917835727
53.89,0.11731234159307398
53.891,0.11731233401048732
53.892,0.117312326430602
53.893,0.1173123188534225
53.894,0.11731231127895361
53.895,0.1173123037072
53.896,0.1173122961381663
53.897,0.1173122885718571
53.898,0.11731228100827731
53.899,0.11731227344743145
53.9,0.11731226588932438
53.901,0.11731225833396058
53.902,0.117312250781345
53.903,0.11731224323148211
53.904,0.11731223568437676
53.905,0.11731222814003374
53.906,0.11731222059845776
53.907000000000004,0.11731221305965339
53.908,0.11731220552362548
53.909,0.11731219799037872
53.910000000000004,0.11731219045991799
53.911,0.11731218293224784
53.912,0.11731217540737318
53.913000000000004,0.11731216788529857
53.914,0.11731216036602905
53.915,0.11731215284956907
53.916000000000004,0.11731214533592366
53.917,0.11731213782509745
53.918,0.11731213031709531
53.919000000000004,0.11731212281192178
53.92,0.11731211530958181
53.921,0.11731210781008033
53.922000000000004,0.11731210031342186
53.923,0.11731209281961127
53.924,0.11731208532865334
53.925000000000004,0.11731207784055285
53.926,0.11731207035531462
53.927,0.11731206287294353
53.928000000000004,0.11731205539344422
53.929,0.1173120479168215
53.93,0.11731204044308031
53.931000000000004,0.11731203297222531
53.932,0.11731202550426133
53.933,0.1173120180391932
53.934000000000005,0.11731201057702581
53.935,0.11731200311776385
53.936,0.117311995661412
53.937,0.1173119882079754
53.938,0.11731198075745863
53.939,0.1173119733098666
53.94,0.117311965865204
53.941,0.11731195842347586
53.942,0.11731195098468679
53.943,0.11731194354884168
53.944,0.1173119361159453
53.945,0.11731192868600247
53.946,0.11731192125901817
53.947,0.11731191383499703
53.948,0.11731190641394396
53.949,0.11731189899586365
53.95,0.11731189158076114
53.951,0.11731188416864095
53.952,0.11731187675950812
53.953,0.11731186935336751
53.954,0.11731186195022378
53.955,0.1173118545500818
53.956,0.11731184715294635
53.957,0.11731183975882226
53.958,0.11731183236771447
53.959,0.11731182497962758
53.96,0.11731181759456652
53.961,0.1173118102125361
53.962,0.11731180283354109
53.963,0.11731179545758634
53.964,0.11731178808467661
53.965,0.11731178071481674
53.966,0.11731177334801157
53.967,0.1173117659842658
53.968,0.1173117586235843
53.969,0.1173117512659719
53.97,0.1173117439114333
53.971000000000004,0.11731173655997336
53.972,0.1173117292115969
53.973,0.11731172186630871
53.974000000000004,0.11731171452411335
53.975,0.11731170718501602
53.976,0.11731169984902119
53.977000000000004,0.11731169251613371
53.978,0.1173116851863584
53.979,0.11731167785970004
53.980000000000004,0.11731167053616336
53.981,0.11731166321575316
53.982,0.11731165589847414
53.983000000000004,0.11731164858433119
53.984,0.11731164127332905
53.985,0.11731163396547237
53.986000000000004,0.11731162666076594
53.987,0.11731161935921462
53.988,0.11731161206082302
53.989000000000004,0.11731160476559604
53.99,0.11731159747353824
53.991,0.11731159018465452
53.992000000000004,0.11731158289894948
53.993,0.1173115756164279
53.994,0.11731156833709455
53.995000000000005,0.11731156106095425
53.996,0.11731155378801149
53.997,0.11731154651827107
53.998000000000005,0.11731153925173772
53.999,0.11731153198841619
54.0,0.1173115247283111
54.001,0.11731151747142729
54.002,0.11731151021776925
54.003,0.11731150296734179
54.004,0.11731149572014961
54.005,0.11731148847619735
54.006,0.11731148123548968
54.007,0.11731147399803124
54.008,0.11731146676382682
54.009,0.11731145953288083
54.01,0.11731145230519825
54.011,0.11731144508078353
54.012,0.11731143785964136
54.013,0.11731143064177636
54.014,0.11731142342719317
54.015,0.11731141621589643
54.016,0.11731140900789082
54.017,0.1173114018031808
54.018,0.11731139460177115
54.019,0.11731138740366641
54.02,0.11731138020887114
54.021,0.11731137301738992
54.022,0.11731136582922741
54.023,0.11731135864438821
54.024,0.11731135146287681
54.025,0.1173113442846979
54.026,0.11731133710985586
54.027,0.11731132993835537
54.028,0.11731132277020102
54.029,0.11731131560539718
54.03,0.1173113084439486
54.031,0.11731130128585977
54.032000000000004,0.11731129413113503
54.033,0.11731128697977908
54.034,0.11731127983179634
54.035000000000004,0.11731127268719142
54.036,0.11731126554596863
54.037,0.11731125840813271
54.038000000000004,0.1173112512736879
54.039,0.11731124414263884
54.04,0.11731123701498984
54.041000000000004,0.1173112298907456
54.042,0.11731122276991036
54.043,0.11731121565248868
54.044000000000004,0.11731120853848488
54.045,0.11731120142790365
54.046,0.11731119432074905
54.047000000000004,0.11731118721702571
54.048,0.11731118011673806
54.049,0.11731117301989036
54.050000000000004,0.11731116592648717
54.051,0.11731115883653277
54.052,0.1173111517500315
54.053000000000004,0.11731114466698783
54.054,0.1173111375874061
54.055,0.11731113051129062
54.056000000000004,0.11731112343864565
54.057,0.11731111636947578
54.058,0.11731110930378502
54.059000000000005,0.11731110224157798
54.06,0.11731109518285879
54.061,0.11731108812763183
54.062,0.11731108107590123
54.063,0.11731107402767155
54.064,0.11731106698294687
54.065,0.11731105994173145
54.066,0.11731105290402967
54.067,0.11731104586984578
54.068,0.11731103883918378
54.069,0.11731103181204819
54.07,0.11731102478844295
54.071,0.11731101776837265
54.072,0.1173110107518411
54.073,0.11731100373885268
54.074,0.11731099672941163
54.075,0.11731098972352194
54.076,0.11731098272118812
54.077,0.11731097572241393
54.078,0.11731096872720366
54.079,0.11731096173556146
54.08,0.11731095474749152
54.081,0.11731094776299793
54.082,0.11731094078208462
54.083,0.11731093380475605
54.084,0.11731092683101593
54.085,0.11731091986086853
54.086,0.11731091289431786
54.087,0.11731090593136802
54.088,0.11731089897202304
54.089,0.11731089201628712
54.09,0.11731088506416386
54.091,0.11731087811565764
54.092,0.11731087117077235
54.093,0.11731086422951202
54.094,0.11731085729188062
54.095,0.11731085035788204
54.096000000000004,0.11731084342752042
54.097,0.11731083650079961
54.098,0.11731082957772355
54.099000000000004,0.11731082265829605
54.1,0.11731081574252135
54.101,0.11731080883040307
54.102000000000004,0.11731080192194522
54.103,0.11731079501715169
54.104,0.11731078811602628
54.105000000000004,0.11731078121857307
54.106,0.11731077432479571
54.107,0.11731076743469802
54.108000000000004,0.11731076054828406
54.109,0.11731075366555746
54.11,0.11731074678652209
54.111000000000004,0.11731073991118168
54.112,0.11731073303954018
54.113,0.11731072617160117
54.114000000000004,0.1173107193073686
54.115,0.11731071244684609
54.116,0.11731070559003742
54.117000000000004,0.11731069873694634
54.118,0.11731069188757666
54.119,0.11731068504193193
54.120000000000005,0.11731067820001594
54.121,0.11731067136183218
54.122,0.11731066452738466
54.123000000000005,0.11731065769667684
54.124,0.11731065086971235
54.125,0.11731064404649492
54.126,0.11731063722702814
54.127,0.11731063041131558
54.128,0.11731062359936086
54.129,0.11731061679116761
54.13,0.11731060998673935
54.131,0.11731060318607969
54.132,0.11731059638919228
54.133,0.11731058959608047
54.134,0.11731058280674782
54.135,0.11731057602119792
54.136,0.11731056923943428
54.137,0.11731056246146038
54.138,0.11731055568727962
54.139,0.11731054891689564
54.14,0.11731054215031163
54.141,0.11731053538753129
54.142,0.11731052862855797
54.143,0.117310521873395
54.144,0.11731051512204584
54.145,0.11731050837451391
54.146,0.11731050163080252
54.147,0.11731049489091509
54.148,0.117310488154855
54.149,0.11731048142262553
54.15,0.11731047469423
54.151,0.11731046796967175
54.152,0.1173104612489541
54.153,0.11731045453208046
54.154,0.11731044781905378
54.155,0.11731044110987761
54.156,0.1173104344045551
54.157000000000004,0.11731042770308936
54.158,0.11731042100548385
54.159,0.11731041431174176
54.160000000000004,0.11731040762186598
54.161,0.11731040093586015
54.162,0.11731039425372702
54.163000000000004,0.1173103875754699
54.164,0.11731038090109208
54.165,0.1173103742305965
54.166000000000004,0.11731036756398637
54.167,0.1173103609012648
54.168,0.11731035424243487
54.169000000000004,0.11731034758749954
54.17,0.11731034093646195
54.171,0.11731033428932526
54.172000000000004,0.11731032764609238
54.173,0.1173103210067664
54.174,0.11731031437135023
54.175000000000004,0.11731030773984699
54.176,0.11731030111225957
54.177,0.11731029448859094
54.178000000000004,0.11731028786884411
54.179,0.11731028125302198
54.18,0.1173102746411275
54.181000000000004,0.11731026803316354
54.182,0.11731026142913303
54.183,0.11731025482903881
54.184000000000005,0.11731024823288386
54.185,0.11731024164067094
54.186,0.11731023505240296
54.187,0.11731022846808267
54.188,0.1173102218877129
54.189,0.11731021531129651
54.19,0.11731020873883628
54.191,0.11731020217033493
54.192,0.11731019560579525
54.193,0.11731018904521988
54.194,0.11731018248861175
54.195,0.11731017593597341
54.196,0.1173101693873077
54.197,0.11731016284261717
54.198,0.11731015630190453
54.199,0.1173101497651725
54.2,0.1173101432324236
54.201,0.11731013670366067
54.202,0.11731013017888613
54.203,0.11731012365810267
54.204,0.11731011714131288
54.205,0.11731011062851929
54.206,0.11731010411972448
54.207,0.11731009761493096
54.208,0.11731009111414126
54.209,0.117310084617358
54.21,0.11731007812458362
54.211,0.11731007163582051
54.212,0.11731006515107124
54.213,0.1173100586703383
54.214,0.11731005219362406
54.215,0.117310045720931
54.216,0.1173100392522615
54.217,0.11731003278761785
54.218,0.11731002632700267
54.219,0.11731001987041817
54.22,0.11731001341786668
54.221000000000004,0.11731000696935057
54.222,0.11731000052487232
54.223,0.11730999408443402
54.224000000000004,0.11730998764803803
54.225,0.11730998121568667
54.226,0.11730997478738225
54.227000000000004,0.11730996836312685
54.228,0.11730996194292286
54.229,0.11730995552677256
54.230000000000004,0.11730994911467792
54.231,0.11730994270664129
54.232,0.11730993630266483
54.233000000000004,0.11730992990275069
54.234,0.11730992350690098
54.235,0.11730991711511789
54.236000000000004,0.11730991072740352
54.237,0.11730990434375992
54.238,0.11730989796418927
54.239000000000004,0.1173098915886936
54.24,0.11730988521727495
54.241,0.11730987884993531
54.242000000000004,0.11730987248667687
54.243,0.11730986612750147
54.244,0.11730985977241118
54.245000000000005,0.11730985342140797
54.246,0.11730984707449384
54.247,0.11730984073167076
54.248000000000005,0.11730983439294061
54.249,0.11730982805830523
54.25,0.1173098217277666
54.251,0.11730981540132666
54.252,0.11730980907898725
54.253,0.11730980276075034
54.254,0.11730979644661756
54.255,0.1173097901365909
54.256,0.11730978383067205
54.257,0.11730977752886299
54.258,0.11730977123116534
54.259,0.11730976493758091
54.26,0.11730975864811151
54.261,0.11730975236275881
54.262,0.11730974608152459
54.263,0.11730973980441047
54.264,0.1173097335314183
54.265,0.11730972726254958
54.266,0.1173097209978061
54.267,0.11730971473718942
54.268,0.11730970848070132
54.269,0.11730970222834324
54.27,0.11730969598011683
54.271,0.11730968973602367
54.272,0.11730968349606546
54.273,0.11730967726024369
54.274,0.11730967102855981
54.275,0.11730966480101535
54.276,0.1173096585776119
54.277,0.11730965235835095
54.278,0.117309646143234
54.279,0.11730963993226243
54.28,0.11730963372543772
54.281,0.11730962752276136
54.282000000000004,0.11730962132423467
54.283,0.11730961512985913
54.284,0.11730960893963617
54.285000000000004,0.11730960275356705
54.286,0.11730959657165306
54.287,0.11730959039389582
54.288000000000004,0.11730958422029641
54.289,0.1173095780508562
54.29,0.11730957188557656
54.291000000000004,0.11730956572445875
54.292,0.11730955956750393
54.293,0.11730955341471341
54.294000000000004,0.1173095472660885
54.295,0.1173095411216303
54.296,0.11730953498134009
54.297000000000004,0.11730952884521902
54.298,0.11730952271326826
54.299,0.11730951658548915
54.300000000000004,0.1173095104618825
54.301,0.11730950434244962
54.302,0.11730949822719167
54.303000000000004,0.11730949211610961
54.304,0.11730948600920452
54.305,0.11730947990647769
54.306000000000004,0.11730947380793003
54.307,0.11730946771356246
54.308,0.11730946162337619
54.309000000000005,0.11730945553737204
54.31,0.11730944945555123
54.311,0.11730944337791449
54.312,0.11730943730446294
54.313,0.11730943123519749
54.314,0.11730942517011897
54.315,0.11730941910922836
54.316,0.11730941305252661
54.317,0.11730940700001455
54.318,0.1173094009516931
54.319,0.11730939490756297
54.32,0.11730938886762514
54.321,0.11730938283188043
54.322,0.1173093768003295
54.323,0.11730937077297332
54.324,0.11730936474981252
54.325,0.11730935873084797
54.326,0.11730935271608028
54.327,0.11730934670551037
54.328,0.11730934069913872
54.329,0.11730933469696622
54.33,0.11730932869899352
54.331,0.11730932270522118
54.332,0.11730931671565002
54.333,0.11730931073028054
54.334,0.11730930474911341
54.335,0.11730929877214923
54.336,0.11730929279938859
54.337,0.11730928683083211
54.338,0.11730928086648021
54.339,0.11730927490633367
54.34,0.11730926895039279
54.341,0.11730926299865822
54.342,0.11730925705113039
54.343,0.11730925110780986
54.344,0.11730924516869709
54.345,0.11730923923379243
54.346000000000004,0.11730923330309653
54.347,0.1173092273766097
54.348,0.11730922145433216
54.349000000000004,0.11730921553626461
54.35,0.11730920962240725
54.351,0.11730920371276053
54.352000000000004,0.11730919780732481
54.353,0.11730919190610027
54.354,0.11730918600908738
54.355000000000004,0.11730918011628638
54.356,0.11730917422769763
54.357,0.11730916834332139
54.358000000000004,0.11730916246315777
54.359,0.11730915658720725
54.36,0.11730915071546993
54.361000000000004,0.11730914484794601
54.362,0.11730913898463571
54.363,0.11730913312553927
54.364000000000004,0.11730912727065682
54.365,0.11730912141998846
54.366,0.11730911557353448
54.367000000000004,0.1173091097312947
54.368,0.11730910389326962
54.369,0.11730909805945917
54.370000000000005,0.11730909222986327
54.371,0.11730908640448225
54.372,0.11730908058331603
54.373000000000005,0.11730907476636461
